,ws,wp1,ws_sqrt,wd_sin,wd_cos
2009-07-13 01:00:00,3.41,0.07,1.8466185312619388,0.7686185789184651,-0.6397073394462184
2009-07-13 02:00:00,3.14,0.135,1.772004514666935,0.7628940554511061,-0.6465235186421022
2009-07-13 03:00:00,3.04,0.165,1.7435595774162693,0.8009404208429677,-0.5987440540497165
2009-07-13 04:00:00,3.09,0.236,1.7578395831246945,0.8594956358894388,-0.5111430835754399
2009-07-13 05:00:00,3.2,0.306,1.7888543819998317,0.906528945196222,-0.4221436621831781
2009-07-13 06:00:00,3.26,0.336,1.8055470085267789,0.9299691079927491,-0.3676376724156142
2009-07-13 07:00:00,3.15,0.296,1.7748239349298849,0.9323869024091287,-0.3614618433748021
2009-07-13 08:00:00,3.07,0.236,1.752141546793523,0.9328906893201295,-0.36015963374566773
2009-07-13 09:00:00,3.24,0.201,1.8,0.9521827321359028,-0.30552912237986013
2009-07-13 10:00:00,3.87,0.291,1.9672315572906003,0.9811580191801696,-0.19320699107031764
2009-07-13 11:00:00,4.78,0.321,2.186321110907545,0.9932316020491049,-0.11615069819406373
2009-07-13 12:00:00,5.62,0.291,2.3706539182259396,0.9934726889248269,-0.11407022556510607
2009-07-13 13:00:00,6.68,0.326,2.584569596664017,0.9381913359224842,-0.3461170570774929
2009-07-13 14:00:00,7.42,0.486,2.723967694375247,0.9036345259158666,-0.4283043819210902
2009-07-13 15:00:00,7.76,0.451,2.7856776554368237,0.8857989397800282,-0.46406921712668897
2009-07-13 16:00:00,7.78,0.576,2.7892651361962706,0.8793163101905562,-0.47623820366793923
2009-07-13 17:00:00,7.76,0.667,2.7856776554368237,0.877062335534556,-0.4803765810139684
2009-07-13 18:00:00,8.0,0.712,2.8284271247461903,0.8715563142552756,-0.4902954120545687
2009-07-13 19:00:00,8.65,0.787,2.9410882339705484,0.8593171609344504,-0.5114430730037859
2009-07-13 20:00:00,9.17,0.827,3.028200785945344,0.8467507287796856,-0.5319898526391941
2009-07-13 21:00:00,8.86,0.847,2.9765752132274432,0.8394302097344097,-0.5434674994746649
2009-07-13 22:00:00,7.28,0.672,2.6981475126464085,0.8416993101205957,-0.5399465448935785
2009-07-13 23:00:00,5.11,0.511,2.2605309110914633,0.8594956358894388,-0.5111430835754399
2009-07-14 00:00:00,3.35,0.331,1.8303005217723127,0.9046039909287334,-0.4262529995153207
2009-07-14 01:00:00,4.34,0.18,2.083266665599966,0.945802327348239,-0.32474290998057936
2009-07-14 02:00:00,3.65,0.221,1.91049731745428,0.9606338208497771,-0.2778176780544363
2009-07-14 03:00:00,3.23,0.281,1.797220075561143,0.9753808246219224,-0.2205272023126819
2009-07-14 04:00:00,3.03,0.371,1.740689518552921,0.9858793702499323,-0.16745706110999545
2009-07-14 05:00:00,2.94,0.476,1.7146428199482247,0.9905334367505378,-0.13727166743056754
2009-07-14 06:00:00,2.84,0.416,1.6852299546352716,0.989776230907789,-0.14262893370551158
2009-07-14 07:00:00,2.67,0.401,1.6340134638368191,0.9814602974323101,-0.19166555393205456
2009-07-14 08:00:00,2.55,0.286,1.5968719422671311,0.9621704570061185,-0.2724481816137467
2009-07-14 09:00:00,2.63,0.221,1.6217274740226855,0.9370384119054841,-0.3492263085932221
2009-07-14 10:00:00,2.99,0.19,1.7291616465790582,0.9205048534524403,-0.39073112848927377
2009-07-14 11:00:00,3.49,0.316,1.8681541692269406,0.9024349526421594,-0.43082613227350014
2009-07-14 12:00:00,3.97,0.211,1.9924858845171276,0.8631312622203638,-0.5049796274879627
2009-07-14 13:00:00,4.54,0.17,2.130727575266252,0.6419850575205022,-0.7667171485759252
2009-07-14 14:00:00,4.89,0.185,2.211334438749598,0.6495807543153658,-0.7602926039513211
2009-07-14 15:00:00,5.26,0.18,2.293468988235943,0.6752040775140258,-0.7376309739350928
2009-07-14 16:00:00,5.61,0.175,2.3685438564654024,0.7073535649320245,-0.7068599112822541
2009-07-14 17:00:00,5.86,0.211,2.420743687382041,0.7389259125032587,-0.673786684219291
2009-07-14 18:00:00,5.94,0.276,2.4372115213907883,0.7663809009012869,-0.6423864216604613
2009-07-14 19:00:00,5.78,0.246,2.4041630560342617,0.7882256119904401,-0.6153863701791715
2009-07-14 20:00:00,5.37,0.231,2.3173260452512934,0.8032335230015777,-0.595664257385378
2009-07-14 21:00:00,4.7,0.236,2.16794833886788,0.8082982756177269,-0.5887732140930064
2009-07-14 22:00:00,3.81,0.231,1.9519221295943134,0.7994750235752218,-0.6006993313458893
2009-07-14 23:00:00,2.93,0.211,1.711724276862369,0.7927154119254235,-0.6095918927412881
2009-07-15 00:00:00,2.34,0.145,1.5297058540778354,0.8362861558477597,-0.5482932295199137
2009-07-15 01:00:00,3.53,0.075,1.8788294228055935,0.9166420025785162,-0.3997091931752977
2009-07-15 02:00:00,3.46,0.065,1.8601075237738274,0.9676651613406938,-0.2522382515152869
2009-07-15 03:00:00,3.29,0.04,1.8138357147217055,0.9966373868180366,-0.08193850863004087
2009-07-15 04:00:00,3.11,0.05,1.7635192088548397,0.9934726889248269,0.1140702255651062
2009-07-15 05:00:00,3.0,0.065,1.7320508075688772,0.9489861361329367,0.3153177975114621
2009-07-15 06:00:00,3.0,0.08,1.7320508075688772,0.8755488623535492,0.48312957851016086
2009-07-15 07:00:00,3.07,0.04,1.752141546793523,0.8054113464801033,0.5927162583910678
2009-07-15 08:00:00,3.19,0.06,1.786057109949175,0.7543659650802124,0.6564541040534363
2009-07-15 09:00:00,3.32,0.135,1.8220867158288598,0.7216394153331461,0.6922691342517265
2009-07-15 10:00:00,3.47,0.115,1.862793601019716,0.6977904598416802,0.7163019434246543
2009-07-15 11:00:00,3.59,0.12,1.8947295321496416,0.6579011720457331,0.7531042742016877
2009-07-15 12:00:00,3.65,0.1,1.91049731745428,0.5688489718016595,0.8224420023808334
2009-07-15 13:00:00,3.87,0.09,1.9672315572906003,0.347753981862428,0.9375858190580881
2009-07-15 14:00:00,4.22,0.04,2.0542638584174138,0.20910656808758857,0.9778928587440603
2009-07-15 15:00:00,4.67,0.135,2.1610182784974308,0.1488450248849522,0.9888605354482491
2009-07-15 16:00:00,5.11,0.216,2.2605309110914633,0.1364072117799883,0.9906528516965009
2009-07-15 17:00:00,5.45,0.226,2.3345235059857505,0.1403828374718389,0.990097297715409
2009-07-15 18:00:00,5.62,0.211,2.3706539182259396,0.1364072117799883,0.9906528516965009
2009-07-15 19:00:00,5.57,0.201,2.360084744241189,0.11077512421077869,0.9938454969742966
2009-07-15 20:00:00,5.34,0.306,2.3108440016582685,0.07811110115803353,0.996944660387867
2009-07-15 21:00:00,5.0,0.271,2.23606797749979,0.0638356160555814,0.9979604271326616
2009-07-15 22:00:00,4.61,0.316,2.147091055358389,0.09306571185701269,0.9956599687024419
2009-07-15 23:00:00,4.25,0.371,2.0615528128088303,0.15919199766608666,0.9872476426302981
2009-07-16 00:00:00,3.99,0.331,1.997498435543818,0.23751635753405687,0.9713835390327314
2009-07-16 01:00:00,4.66,0.366,2.1587033144922905,0.11320321376790672,0.9935718556765875
2009-07-16 02:00:00,4.35,0.366,2.085665361461421,0.15091576157967737,0.988546626571972
2009-07-16 03:00:00,3.97,0.366,1.9924858845171276,0.2813367109705062,0.9596091157655277
2009-07-16 04:00:00,3.65,0.406,1.91049731745428,0.48892577028294043,0.8723253929315788
2009-07-16 05:00:00,3.55,0.356,1.8841443681416772,0.7068599112822541,0.7073535649320246
2009-07-16 06:00:00,3.65,0.281,1.91049731745428,0.8590492521865367,0.5118929402890335
2009-07-16 07:00:00,3.76,0.326,1.9390719429665315,0.9389742350207139,0.34398747937572566
2009-07-16 08:00:00,3.82,0.471,1.9544820285692064,0.9821233556773956,0.1882384504636921
2009-07-16 09:00:00,3.88,0.431,1.969771560359221,0.9999469818065809,0.01029726060218913
2009-07-16 10:00:00,4.09,0.165,2.0223748416156684,0.9809890406977108,-0.1940631392897303
2009-07-16 11:00:00,4.46,0.256,2.1118712081942874,0.9317546126945949,-0.36308861414583826
2009-07-16 12:00:00,4.89,0.261,2.211334438749598,0.8898149277675996,-0.456321590900476
2009-07-16 13:00:00,5.24,0.17,2.2891046284519194,0.8362861558477597,-0.5482932295199137
2009-07-16 14:00:00,5.43,0.115,2.3302360395462087,0.8529136270722604,-0.5220520517672937
2009-07-16 15:00:00,5.71,0.145,2.3895606290697042,0.9022092489132824,-0.43129858703145646
2009-07-16 16:00:00,6.08,0.145,2.4657656011875906,0.9511104354494253,-0.30885099899337315
2009-07-16 17:00:00,6.41,0.165,2.5317977802344327,0.9820575882295651,-0.18858126471293435
2009-07-16 18:00:00,6.5,0.201,2.5495097567963922,0.9957889423626006,-0.09167541801580828
2009-07-16 19:00:00,6.13,0.261,2.4758836806279896,0.9996929004370153,-0.024781138307748533
2009-07-16 20:00:00,5.37,0.206,2.3173260452512934,0.9998710886777297,0.01605633913479941
2009-07-16 21:00:00,4.35,0.251,2.085665361461421,0.9997346290416701,0.023036308187606193
2009-07-16 22:00:00,3.23,0.256,1.797220075561143,0.9993908270190958,-0.034899496702500955
2009-07-16 23:00:00,2.27,0.391,1.5066519173319364,0.976258216411337,-0.21661000643865724
2009-07-17 00:00:00,1.79,0.241,1.3379088160259651,0.8415107819453062,-0.540240320477655
2009-07-17 01:00:00,2.67,0.15,1.6340134638368191,0.8947006103084157,-0.446666338460543
2009-07-17 02:00:00,2.4,0.135,1.5491933384829668,0.7919700635036827,-0.6105599221321137
2009-07-17 03:00:00,2.22,0.145,1.489966442575134,0.5965050748005215,-0.8026093045418949
2009-07-17 04:00:00,2.16,0.206,1.469693845669907,0.3366022594127921,-0.9416469184137988
2009-07-17 05:00:00,2.06,0.135,1.4352700094407325,0.10122993508322577,-0.9948630560248208
2009-07-17 06:00:00,1.63,0.02,1.2767145334803705,-0.07793710030137727,-0.996958278162438
2009-07-17 07:00:00,0.7,0.0,0.8366600265340756,-0.2977081303443104,-0.9546569379242447
2009-07-17 08:00:00,0.61,0.0,0.7810249675906654,-0.17347629364509776,0.9848380453369782
2009-07-17 09:00:00,1.87,0.0,1.3674794331177345,0.03873661530140628,0.9992494556590916
2009-07-17 10:00:00,2.86,0.0,1.6911534525287764,0.08698187264635691,0.9962098944654851
2009-07-17 11:00:00,3.51,0.03,1.8734993995195195,0.130699230002975,0.991422065155214
2009-07-17 12:00:00,3.8,0.02,1.9493588689617927,0.2015907979604991,0.9794698311727877
2009-07-17 13:00:00,3.64,0.035,1.9078784028338913,0.7262148132107448,0.6874678502106721
2009-07-17 14:00:00,4.11,0.065,2.0273134932713295,0.8442343932247123,0.5359741498398051
2009-07-17 15:00:00,4.27,0.045,2.0663978319771825,0.8849063589200743,0.46576897271374423
2009-07-17 16:00:00,4.11,0.06,2.0273134932713295,0.8971812987007128,0.44166244719435044
2009-07-17 17:00:00,3.67,0.08,1.9157244060668017,0.895323401834578,0.44541666574945166
2009-07-17 18:00:00,3.05,0.15,1.746424919657298,0.8845809752150839,0.46638664033989125
2009-07-17 19:00:00,2.3,0.13,1.51657508881031,0.8741115362211949,0.4857252538678865
2009-07-17 20:00:00,1.48,0.04,1.2165525060596438,0.9129054304391198,0.40817113454379084
2009-07-17 21:00:00,0.88,0.025,0.938083151964686,0.957117481995526,-0.2897000615439075
2009-07-17 22:00:00,1.59,0.015,1.2609520212918492,0.3554332564868628,-0.9347016637318798
2009-07-17 23:00:00,2.77,0.01,1.6643316977093239,0.1824071330709041,-0.9832230864889481
2009-07-18 00:00:00,3.52,0.005,1.876166303929372,0.1702094991660327,-0.9854078984834901
2009-07-18 01:00:00,2.84,0.03,1.6852299546352716,0.4482272045031359,-0.8939196681711976
2009-07-18 02:00:00,3.05,0.095,1.746424919657298,0.49242356010346716,-0.8703556959398997
2009-07-18 03:00:00,3.07,0.08,1.752141546793523,0.5705702414191993,-0.8212488049347996
2009-07-18 04:00:00,2.98,0.175,1.7262676501632068,0.6727542925555996,-0.7398659755982936
2009-07-18 05:00:00,2.85,0.18,1.6881943016134133,0.7762665071696718,-0.6304048777147888
2009-07-18 06:00:00,2.68,0.1,1.6370705543744901,0.8591385812742725,-0.5117430001143448
2009-07-18 07:00:00,2.49,0.07,1.57797338380595,0.9136164326642494,-0.40657719312063123
2009-07-18 08:00:00,2.45,0.075,1.5652475842498528,0.9497537691320669,-0.31299804794827807
2009-07-18 09:00:00,2.79,0.1,1.6703293088490065,0.9697869185172331,-0.24395354613706577
2009-07-18 10:00:00,3.67,0.055,1.9157244060668017,0.9768592983451408,-0.2138829381616005
2009-07-18 11:00:00,4.77,0.1,2.1840329667841556,0.9775631886233652,-0.21064237999158392
2009-07-18 12:00:00,5.68,0.075,2.3832750575625967,0.975687787806105,-0.2191650992426237
2009-07-18 13:00:00,6.02,0.09,2.453568829277059,0.9586212211101033,-0.28468465788899555
2009-07-18 14:00:00,6.31,0.11,2.511971337416094,0.9507323930394708,-0.31001276881032064
2009-07-18 15:00:00,6.4,0.175,2.5298221281347035,0.9464240455433773,-0.3229265025006576
2009-07-18 16:00:00,6.34,0.185,2.5179356624028344,0.9456321627174221,-0.3252380863834537
2009-07-18 17:00:00,6.25,0.256,2.5,0.9491511060531285,-0.3148208663321459
2009-07-18 18:00:00,6.25,0.236,2.5,0.957521046482715,-0.2883633914744493
2009-07-18 19:00:00,6.42,0.296,2.5337718918639855,0.9687565433705924,-0.24801362800592547
2009-07-18 20:00:00,6.57,0.331,2.563201123595259,0.9783647889781136,-0.20688726323244558
2009-07-18 21:00:00,6.47,0.451,2.543619468395381,0.9844419054609417,-0.1757103718407946
2009-07-18 22:00:00,5.92,0.381,2.4331050121192876,0.9873308600317823,-0.15867505421111794
2009-07-18 23:00:00,5.09,0.386,2.2561028345356955,0.9888605354482491,-0.14884502488495216
2009-07-19 00:00:00,4.25,0.331,2.0615528128088303,0.9907478404714436,-0.1357155724343043
2009-07-19 01:00:00,3.93,0.261,1.982422760159901,0.985996037070505,-0.16676874671610223
2009-07-19 02:00:00,3.36,0.17,1.833030277982336,0.9869682966573812,-0.16091482651771932
2009-07-19 03:00:00,3.21,0.195,1.7916472867168918,0.9914903632068972,-0.13018010473131042
2009-07-19 04:00:00,3.37,0.206,1.835755975068582,0.9958685650785236,-0.09080639343373532
2009-07-19 05:00:00,3.66,0.206,1.9131126469708992,0.998177175099754,-0.06035169516985527
2009-07-19 06:00:00,3.87,0.246,1.9672315572906003,0.9989466808500344,-0.0458860416542947
2009-07-19 07:00:00,3.88,0.291,1.969771560359221,0.9987457106821659,-0.05007000493284873
2009-07-19 08:00:00,3.87,0.311,1.9672315572906003,0.9970661270372679,-0.07654500842578026
2009-07-19 09:00:00,4.12,0.256,2.029778313018444,0.9922236974107375,-0.1244674025460694
2009-07-19 10:00:00,4.78,0.276,2.186321110907545,0.9841337337744002,-0.17742827860084187
2009-07-19 11:00:00,5.55,0.316,2.355843797877949,0.9754961586866709,-0.22001646390111182
2009-07-19 12:00:00,6.01,0.316,2.4515301344262523,0.9671791156156329,-0.25409556925881704
2009-07-19 13:00:00,5.59,0.226,2.364318083507378,0.9356905748416702,-0.3528216945603895
2009-07-19 14:00:00,5.24,0.211,2.2891046284519194,0.9312467372642059,-0.36438923465817563
2009-07-19 15:00:00,4.89,0.271,2.211334438749598,0.9357521395924006,-0.35265838037432845
2009-07-19 16:00:00,4.57,0.226,2.137755832643195,0.945915626384398,-0.32441274290910965
2009-07-19 17:00:00,4.34,0.125,2.083266665599966,0.9551233988089903,-0.29620819206693544
2009-07-19 18:00:00,4.26,0.095,2.0639767440550294,0.9562537129090694,-0.29253860693525413
2009-07-19 19:00:00,4.34,0.05,2.083266665599966,0.944605732311469,-0.3282072675677876
2009-07-19 20:00:00,4.41,0.105,2.1,0.9245460336123131,-0.38107037635027413
2009-07-19 21:00:00,4.22,0.095,2.0542638584174138,0.9025852843498607,-0.4305110968082949
2009-07-19 22:00:00,3.61,0.055,1.9,0.8813034520649923,-0.47255076486905395
2009-07-19 23:00:00,2.87,0.01,1.6941074346097416,0.8499846511782299,-0.5268074532136223
2009-07-20 00:00:00,2.39,0.005,1.5459624833740306,0.7920766142499671,-0.6104216879816025
2009-07-20 01:00:00,2.53,0.03,1.5905973720586866,0.5699967625963032,-0.8216469379421636
2009-07-20 02:00:00,2.85,0.055,1.6881943016134133,0.5799922848714868,-0.8146219672274694
2009-07-20 03:00:00,2.57,0.05,1.6031219541881396,0.6359435366947281,-0.7717355882270824
2009-07-20 04:00:00,1.95,0.005,1.396424004376894,0.7527596947353761,-0.6582954063199161
2009-07-20 05:00:00,1.36,0.0,1.1661903789690602,0.9261999605116964,-0.37703266854230566
2009-07-20 06:00:00,1.12,0.0,1.0583005244258363,0.9998710886777297,0.01605633913479941
2009-07-20 07:00:00,1.13,0.0,1.0630145812734648,0.9962553015071247,0.08646024646592294
2009-07-20 08:00:00,1.16,0.015,1.0770329614269007,0.9992696011275547,-0.038213404223881156
2009-07-20 09:00:00,1.05,0.005,1.02469507659596,0.9977079598679978,-0.0676670290173707
2009-07-20 10:00:00,0.73,0.0,0.8544003745317531,0.941058002732511,0.3382452298157321
2009-07-20 11:00:00,0.76,0.0,0.8717797887081347,0.3239174181981494,0.9460853588275453
2009-07-20 12:00:00,1.03,0.0,1.014889156509222,-0.06888590843449419,0.997624544414959
2009-07-20 13:00:00,0.75,0.0,0.8660254037844386,0.7177618202524205,0.6962887112311472
2009-07-20 14:00:00,0.72,0.0,0.848528137423857,0.9279013384155919,0.37282583892020327
2009-07-20 15:00:00,0.73,0.0,0.8544003745317531,0.9131190231965355,0.40769308244880104
2009-07-20 16:00:00,0.79,0.0,0.8888194417315589,0.7345594108528793,0.678544377272018
2009-07-20 17:00:00,1.01,0.0,1.004987562112089,0.4449478144771543,0.8955564987157448
2009-07-20 18:00:00,1.37,0.0,1.1704699910719625,0.23921137902088924,0.9709675154952015
2009-07-20 19:00:00,1.76,0.015,1.3266499161421599,0.14280168007314495,0.9897513223877435
2009-07-20 20:00:00,2.04,0.01,1.42828568570857,0.09271815530050014,0.995692394104561
2009-07-20 21:00:00,2.11,0.015,1.452583904633395,0.0460603900408522,0.9989386570101713
2009-07-20 22:00:00,1.9,0.0,1.378404875209022,-0.031236311796864157,0.9995120273540129
2009-07-20 23:00:00,1.52,0.0,1.2328828005937953,-0.18103411729968644,0.9834768163884309
2009-07-21 00:00:00,1.11,0.04,1.0535653752852738,-0.47807879358819244,0.8783169514026576
2009-07-21 01:00:00,2.26,0.035,1.5033296378372907,-0.24429205076310914,0.9697017035841251
2009-07-21 02:00:00,2.54,0.02,1.5937377450509227,-0.23480282039058165,0.9720430214433043
2009-07-21 03:00:00,2.72,0.03,1.6492422502470643,-0.20056498920477786,0.97968039946979
2009-07-21 04:00:00,2.81,0.03,1.676305461424021,-0.16332596224162207,0.9865721616069695
2009-07-21 05:00:00,2.78,0.01,1.6673332000533065,-0.15160586048408944,0.9884410266004132
2009-07-21 06:00:00,2.59,0.03,1.6093476939431082,-0.2034708723691877,0.9790809997632074
2009-07-21 07:00:00,2.29,0.055,1.5132745950421556,-0.36357642992651,0.9315643722265754
2009-07-21 08:00:00,2.14,0.03,1.4628738838327795,-0.5901830632488899,0.807269441917726
2009-07-21 09:00:00,2.27,0.05,1.5066519173319364,-0.7433783508418158,0.6688711591178844
2009-07-21 10:00:00,2.62,0.08,1.6186414056238645,-0.7730658116770672,0.6343258238603228
2009-07-21 11:00:00,3.01,0.18,1.7349351572897471,-0.7585894019756924,0.6515689673474032
2009-07-21 12:00:00,3.28,0.115,1.8110770276274832,-0.7594984241283829,0.6505091419392222
2009-07-21 13:00:00,3.23,0.06,1.797220075561143,-0.974605098677306,0.2239305732413476
2009-07-21 14:00:00,3.5,0.045,1.8708286933869707,-0.950244253402386,0.3115057926840878
2009-07-21 15:00:00,3.83,0.12,1.9570385790780926,-0.91851540306761,0.3953851974057019
2009-07-21 16:00:00,4.17,0.085,2.0420577856662137,-0.8849063589200743,0.4657689727137442
2009-07-21 17:00:00,4.45,0.06,2.1095023109728985,-0.8552738343637449,0.5181762907088063
2009-07-21 18:00:00,4.6,0.025,2.1447610589527217,-0.8341747012764159,0.5515002880782586
2009-07-21 19:00:00,4.55,0.01,2.1330729007701543,-0.8238295060539875,0.5668376707266755
2009-07-21 20:00:00,4.3,0.065,2.073644135332772,-0.8194522559074653,0.5731474507386088
2009-07-21 21:00:00,3.86,0.14,1.96468827043885,-0.8143181723245136,0.5804187404125263
2009-07-21 22:00:00,3.26,0.1,1.8055470085267789,-0.7995798532094534,0.6005597874829358
2009-07-21 23:00:00,2.67,0.05,1.6340134638368191,-0.7645840337361952,0.6445240533569626
2009-07-22 00:00:00,2.32,0.02,1.5231546211727816,-0.6991643740231714,0.7149609626383715
2009-07-22 01:00:00,2.14,0.045,1.4628738838327795,-0.6339209606143555,0.7733978379164068
2009-07-22 02:00:00,2.31,0.075,1.5198684153570663,-0.5824067603951811,0.8128975122646089
2009-07-22 03:00:00,2.4,0.155,1.5491933384829668,-0.6502439873500286,0.7597254483793049
2009-07-22 04:00:00,2.47,0.135,1.5716233645501712,-0.7700680491484484,0.637961754089305
2009-07-22 05:00:00,2.59,0.13,1.6093476939431082,-0.8703556959398998,0.4924235601034669
2009-07-22 06:00:00,2.71,0.115,1.6462077633154328,-0.9200267984590865,0.391855445435078
2009-07-22 07:00:00,2.72,0.115,1.6492422502470643,-0.9259365163656278,0.37767918616291996
2009-07-22 08:00:00,2.67,0.085,1.6340134638368191,-0.9074844245411171,0.4200857284118058
